3.0375 10.67146715991969
3.0385 10.590160148856409
3.0395 10.569004654635453
3.0405 10.447102855227504
3.0415 10.410123815706575
3.0425 10.256874234248894
3.0435 10.139706711901306
3.0445 10.187593437123832
3.0455 9.974217433013244
3.0465 9.989864056250429
3.0475 9.895601281197903
3.0485 9.868205154519625
3.0495 9.737644487411337
3.0505 9.687745118308507
3.0515 9.60347089535491
3.0525 9.507498195920412
3.0535 9.33231915274973
3.0545 9.334488651952983
3.0555 9.181961714723773
3.0565 9.05969855922205
3.0575 8.919064665997695
3.0585 8.946262890073276
3.0595 8.922661358966089
3.0605 8.774889856817206
3.0615 8.627309489906352
3.0625 8.63091037174871
3.0635 8.51828058949116
3.0645000000000002 8.530917071457152
3.0655 8.36245216037985
3.0665 8.24921651930368
3.0675 8.16025625778732
3.0685000000000002 8.167865382330271
3.0695 8.006776240766746
3.0705 7.931300791770375
3.0715 7.7390618876868835
3.0725000000000002 7.755844587331161
3.0735 7.6125329717161705
3.0745 7.557313548803917
3.0755 7.411097016314219
3.0765000000000002 7.409247579758593
3.0775 7.233409628788581
3.0785 7.228711084212116
3.0795 7.049760040700126
3.0805000000000002 6.982284738666489
3.0815 6.832317099375409
3.0825 6.772950390968307
3.0835 6.725476033674466
3.0845000000000002 6.623936638318109
3.0855 6.568258156765554
3.0865 6.502330830304188
3.0875 6.3647882007552425
3.0885000000000002 6.2848427894920915
3.0895 6.253554642182247
3.0905 6.16863552477762
3.0915 5.980962490764584
3.0925000000000002 5.975381806682704
3.0935 5.868055960817686
3.0945 5.791666511241582
3.0955 5.725878489231636
3.0965000000000003 5.631368028897255
3.0975 5.5765003669688635
3.0985 5.478792619595146
3.0995 5.36512901761792
3.1005000000000003 5.2827777214086264
3.1015 5.263068305896911
3.1025 5.161189362263023
3.1035 5.031979313802571
3.1045000000000003 5.024852282404347
3.1055 4.912398361721463
3.1065 4.840351673153268
3.1075 4.760882442795406
3.1085000000000003 4.71349002686445
3.1095 4.625729652837335
3.1105 4.563241631524692
3.1115 4.425883563134056
3.1125000000000003 4.344031332690632
3.1135 4.264456486079415
3.1145 4.246757454016117
3.1155 4.191942876181621
3.1165000000000003 4.133582809614565
3.1175 4.092155727325495
3.1185 3.9559498075196315
3.1195 3.8983316964951573
3.1205000000000003 3.7999220720814435
3.1215 3.7273418822100557
3.1225 3.743680460245665
3.1235 3.6385987667510395
3.1245000000000003 3.5482764520314043
3.1255 3.4995217070924993
3.1265 3.3866538701422617
3.1275 3.378745174110419
3.1285000000000003 3.2938389874982277
3.1295 3.234135520377248
3.1305 3.187405361258106
3.1315 3.122354793810141
3.1325000000000003 3.0798095314505822
3.1335 2.9681850407544403
3.1345 2.962717903743447
3.1355 2.909640082338869
3.1365 2.8897020917893097
3.1375 2.7868030657751253
3.1385 2.7208672774815224
3.1395 2.664751556236212
3.1405 2.6483404815135994
3.1415 2.581431123734265
3.1425 2.5295390065350674
3.1435 2.4315217644673033
3.1445 2.4195596152214858
3.1455 2.3515441787471705
3.1465 2.3046563972241003
3.1475 2.272240390539708
3.1485 2.2377399859363276
3.1495 2.195495813508376
3.1505 2.13349563851851
3.1515 2.0534268104851057
3.1525 2.0224482108126907
3.1535 1.9900962357471312
3.1545 1.9617837106576015
3.1555 1.9196371387707518
3.1565 1.8876454724838176
3.1575 1.8035729841259178
3.1585 1.7489353782068415
3.1595 1.7567387712275555
3.1605 1.683921184210655
3.1615 1.6866030514148562
3.1625 1.5954322353153374
3.1635 1.557937005035043
3.1645 1.536383269486365
3.1655 1.5249009922740113
3.1665 1.4770152750164498
3.1675 1.4410879648920238
3.1685 1.3989106112221683
3.1695 1.4227265127870201
3.1705 1.3619847451936922
3.1715 1.321099717719362
3.1725 1.261195695770067
3.1735 1.255055385243753
3.1745 1.195964713163512
3.1755 1.187783587032175
3.1765 1.1612861940178145
3.1775 1.1304170921448298
3.1785 1.0956479222952016
3.1795 1.0796771093857753
3.1805 1.0748331575608205
3.1815 1.0205075200071154
3.1825 0.9997601626810149
3.1835 0.952709249232713
3.1845 0.9414935214248553
3.1855 0.9480532690336843
3.1865 0.9080385201106754
3.1875 0.8987144001495073
3.1885 0.8412824659337561
3.1895000000000002 0.8501887752043846
3.1905 0.8209124745663796
3.1915 0.8022436502300614
3.1925 0.7675218903177666
3.1935000000000002 0.7493685833014608
3.1945 0.7429358236787418
3.1955 0.7232157189455598
3.1965 0.6783207882163774
3.1975000000000002 0.6957540304424267
3.1985 0.6566520791358483
3.1995 0.6493820025585444
3.2005 0.6261249886546809
3.2015000000000002 0.5969592801494833
3.2025 0.6027486709644994
3.2035 0.5911962595102989
3.2045 0.5641580487234343
3.2055000000000002 0.5510492847284091
3.2065 0.5311270096635005
3.2075 0.5014462607687691
3.2085 0.49135662575106454
3.2095000000000002 0.489687086639983
3.2105 0.4732585875332709
3.2115 0.45094975104873675
3.2125 0.45021543025821914
3.2135000000000002 0.42590850116270307
3.2145 0.4134111119346706
3.2155 0.4034194277183137
3.2165 0.4092772384840452
3.2175000000000002 0.3771421497437688
3.2185 0.37238854869436205
3.2195 0.357252895521878
3.2205 0.3466496338636406
3.2215000000000003 0.3272632795451057
3.2225 0.32480616656067424
3.2235 0.3219015121544525
3.2245 0.31134618938142294
3.2255000000000003 0.3089033242033345
3.2265 0.2990435496938799
3.2275 0.28829711182665263
3.2285 0.27621653126874035
3.2295000000000003 0.26774169166183276
3.2305 0.2446985506164388
3.2315 0.26203079094887494
3.2325 0.23991562922894816
3.2335000000000003 0.22454394041142164
3.2345 0.22999846674094074
3.2355 0.21107428321383367
3.2365 0.2178710518589472
3.2375000000000003 0.2163965636879016
3.2385 0.20264886836720614
3.2395 0.1793272205811206
3.2405 0.1803310897633567
3.2415000000000003 0.1851207533889251
3.2425 0.18389343067216596
3.2435 0.16242063076518398
3.2445 0.16187581183426525
3.2455000000000003 0.15599835629799477
3.2465 0.1539035215827392
3.2475 0.15225512963558657
3.2485 0.15105235719205934
3.2495000000000003 0.15184609442045313
3.2505 0.1322574446881319
3.2515 0.12730529428906734
3.2525 0.12169541504590305
3.2535000000000003 0.12206287441180064
3.2545 0.11624206851604575
3.2555 0.11285781504267622
3.2565 0.10616687851249551
3.2575000000000003 0.10146940648507984
3.2585 0.10846154569201243
3.2595 0.09407452658305598
3.2605 0.09886078829634365
3.2615000000000003 0.10342111827668021
3.2625 0.09873961682003707
3.2635 0.0887892256140875
3.2645 0.08565986751311858
3.2655 0.08494889343890853
3.2665 0.07985133766476589
3.2675 0.07519848044020673
3.2685 0.07602888710198964
3.2695 0.06569082385164975
3.2705 0.062368125348911695
3.2715 0.06276740655409924
3.2725 0.06469616501748698
3.2735 0.062253863159429386
3.2745 0.06134264068465387
3.2755 0.058905343633035366
3.2765 0.056689044976165844
3.2775 0.05730816267409196
3.2785 0.057273208016617595
3.2795 0.04483302957397272
3.2805 0.049155768722165344
3.2815 0.04412628421934184
3.2825 0.0443166409723493
3.2835 0.04081595338467254
3.2845 0.04621545235826293
3.2855 0.03794733164570348
3.2865 0.03770753234954932
3.2875 0.036818283345751435
3.2885 0.033765644462141406
3.2895 0.03634089656091653
3.2905 0.03480552772961268
3.2915 0.033272017765287494
3.2925 0.030012997375373978
3.2935 0.027405297608739932
3.2945 0.028466956958399757
3.2955 0.0241391252412125
3.2965 0.02714004242650637
3.2975 0.027984650098482337
3.2985 0.02194387558093302
3.2995 0.021070553664267
3.3005 0.026644547449822375
3.3015 0.020830287701601637
3.3025 0.02189075076963919
3.3035 0.02123404383642336
3.3045 0.018220217232552068
3.3055 0.02185103366151018
3.3065 0.0145585457620474
3.3075 0.015405611018280925
3.3085 0.016679324652436746
3.3095 0.015600705067945742
3.3105 0.01452338551368692
3.3115 0.013660814450462286
3.3125 0.011945996699523932
3.3135 0.01364432832814898
3.3145000000000002 0.011718520391962592
3.3155 0.016183098037369472
3.3165 0.009150705733538399
3.3175 0.010208584116395128
3.3185000000000002 0.011690287255879669
3.3195 0.010621131740334938
3.3205 0.00955326185550618
3.3215 0.00869884275734382
3.3225000000000002 0.009541764023801438
3.3235 0.008688376411242156
3.3245 0.006141740470472331
3.3255 0.008254615336271389
3.3265000000000002 0.0074035348683726115
3.3275 0.0080332929684151
3.3285 0.006972089518829826
3.3295 0.008445941912490582
3.3305000000000002 0.007385761947997522
3.3315 0.007803118930109736
3.3325 0.004636908243095198
3.3335 0.005055410895872389
3.3345000000000002 0.004420831769629909
3.3355 0.005259739751130788
3.3365 0.00630790484998781
3.3375 0.005043300318736867
3.3385000000000002 0.005250291118825526
3.3395 0.0065064625677079225
3.3405 0.004404965181308723
3.3415 0.0037734249053166693
3.3425000000000002 0.0033521487975244654
3.3435 0.003978295909633619
3.3445 0.0037666584544181784
3.3455 0.00397354073793194
3.3465000000000003 0.002508105062246169
3.3475 0.003551026288163324
3.3485 0.0033401464842368633
3.3495 0.0037554214128660826
3.3505000000000003 0.00229361002405678
3.3515 0.003334169486103212
3.3525 0.0018743516539883947
3.3535 0.0027057824049436362
3.3545000000000003 0.002912182452255905
3.3555 0.002702557876841288
3.3565 0.003947539054152339
3.3575 0.0024916976394408286
3.3585000000000003 0.002282696207533967
3.3595 0.0010369715726505767
3.3605 0.001450896315868149
3.3615 0.0018643284011477096
3.3625000000000003 0.0016561952638499255
3.3635 0.001655210605576896
3.3645 0.0020677835314462994
3.3655 0.0016532439215464635
3.3665000000000003 0.0018587946304168459
3.3675 0.0008256403702947395
3.3685 0.0010314377882271073
3.3695 0.0016493210543909332
3.3705000000000003 0.0008241712596171355
3.3715 0.0006177618204978053
3.3725 0.002469582089456712
3.3735 0.001645412133134366
3.3745000000000003 0.0008222185370605662
3.3755 0.001232597161177194
3.3765 0.0008212447772277425
3.3775 0.0010259481823445553
3.3785000000000003 0.001025340932772572
3.3795 0.0014346279110503911
3.3805 0.0008193024399414388
3.3815 0.0010235224153790645
3.3825000000000003 0.0006137503907401805
3.3835 0.0010223127568552497
3.3845 0.0008173669852883521
3.3855 0.0002042210483064557
3.3865000000000003 0.0002041004571979169
3.3875 0.00020397997287012668
3.3885 0.00040771919039418985
3.3895 0.0006112179721589262
3.3905000000000003 0.00040723831862421456
3.3915 0.0006104973025469195
3.3925 0.0002033791485384081
3.3935 0.00020325930225513857
3.3945 0.00020313956187441003
3.3955 0.00040603985454255165
3.3965 0.00020290039832143207
3.3975 0.00020278097490029925
3.3985 0.00040532331376762855
3.3995 0.0008101697765915544
3.4005 0.0004048466731375645
3.4015 0.0
3.4025 0.0
3.4035 0.0
3.4045 0.00020194795534995147
3.4055 0.0008073174868146511
3.4065 0.00020171089247506498
3.4075 0.00040318503508320394
3.4085 0.0006044227403421996
3.4095 0.00020135608007054945
3.4105 0.0002012380172887458
3.4115 0.0
3.4125 0.00020100220302355322
3.4135 0.00020088445129698087
3.4145 0.00020076680301262613
3.4155 0.0
3.4165 0.0
3.4175 0.0
3.4185 0.0
3.4195 0.0
3.4205 0.0
3.4215 0.0
3.4225 0.00019982932615939816
3.4235 0.0001997126034254635
3.4245 0.00019959598293041805
3.4255 0.0
3.4265 0.00019936304817973633
3.4275 0.0
3.4285 0.0
3.4295 0.0
3.4305 0.00019889840030441224
3.4315 0.0
3.4325 0.0
3.4335 0.0
3.4345 0.0
3.4355 0.0
3.4365 0.0
3.4375 0.00019808916615797587
3.4385 0.00019797396455250362
3.4395000000000002 0.0
3.4405 0.0
3.4415 0.0
3.4425 0.0
3.4435000000000002 0.0
3.4445 0.0
3.4455 0.0003943407196969616
3.4465 0.0
3.4475000000000002 0.0
3.4485 0.0
3.4495 0.00019671335207283069
3.4505 0.0
3.4515000000000002 0.0
3.4525 0.0
3.4535 0.0
3.4545 0.0
3.4555000000000002 0.0
3.4565 0.0
3.4575 0.0
3.4585 0.0
3.4595000000000002 0.0
3.4605 0.0
3.4615 0.0
3.4625 0.00019523899949457803
3.4635000000000002 0.0
3.4645 0.0
3.4655 0.0
3.4665 0.0
3.4675000000000002 0.0
3.4685 0.0
3.4695 0.0
3.4705 0.0
3.4715000000000003 0.0
3.4725 0.0
3.4735 0.0
3.4745 0.0
3.4755000000000003 0.0
3.4765 0.0
3.4775 0.0
3.4785 0.0
3.4795000000000003 0.0
3.4805 0.0
3.4815 0.0
3.4825 0.0
3.4835000000000003 0.0
3.4845 0.0
3.4855 0.0
3.4865 0.0
3.4875000000000003 0.0
3.4885 0.0
3.4895 0.0
3.4905 0.0
3.4915000000000003 0.0
3.4925 0.0
3.4935 0.0
3.4945 0.0
3.4955000000000003 0.0
3.4965 0.0
3.4975 0.0
3.4985 0.0
3.4995000000000003 0.0
3.5005 0.0
3.5015 0.0
3.5025 0.0
3.5035000000000003 0.0
3.5045 0.0
3.5055 0.0
3.5065 0.0
3.5075000000000003 0.0
3.5085 0.0
3.5095 0.0
3.5105 0.0
3.5115000000000003 0.0
3.5125 0.0
3.5135 0.0
3.5145 0.0
3.5155000000000003 0.0
3.5165 0.0
3.5175 0.0
3.5185 0.0
3.5195000000000003 0.0
3.5205 0.0
3.5215 0.0
3.5225 0.0
3.5235 0.0
3.5245 0.0
3.5255 0.0
3.5265 0.0
3.5275 0.0
3.5285 0.0
3.5295 0.0
3.5305 0.0
3.5315 0.0
3.5325 0.0
3.5335 0.0
3.5345 0.0
3.5355 0.0
3.5365 0.0
3.5375 0.0
3.5385 0.0
3.5395 0.0
3.5405 0.0
3.5415 0.0
3.5425 0.0
3.5435 0.0
3.5445 0.0
3.5455 0.0
3.5465 0.0
3.5475 0.0
3.5485 0.0
3.5495 0.0
3.5505 0.0
3.5515 0.0
3.5525 0.0
3.5535 0.0
3.5545 0.0
3.5555 0.0
3.5565 0.0
3.5575 0.0
3.5585 0.0
3.5595 0.0
3.5605 0.0
3.5615 0.0
3.5625 0.0
3.5635 0.0
3.5645000000000002 0.0
3.5655 0.0
3.5665 0.0
3.5675 0.0
3.5685000000000002 0.0
3.5695 0.0
3.5705 0.0
3.5715 0.0
3.5725000000000002 0.0
3.5735 0.0
3.5745 0.0
3.5755 0.0
3.5765000000000002 0.0
3.5775 0.0
3.5785 0.0
3.5795 0.0
3.5805000000000002 0.0
3.5815 0.0
3.5825 0.0
3.5835 0.0
3.5845000000000002 0.0
3.5855 0.0
3.5865 0.0
3.5875 0.0
3.5885000000000002 0.0
3.5895 0.0
3.5905 0.0
3.5915 0.0
3.5925000000000002 0.0
3.5935 0.0
3.5945 0.0
3.5955 0.0
3.5965000000000003 0.0
3.5975 0.0
3.5985 0.0
3.5995 0.0
3.6005000000000003 0.0
3.6015 0.0
3.6025 0.0
3.6035 0.0
3.6045000000000003 0.0
3.6055 0.0
3.6065 0.0
3.6075 0.0
3.6085000000000003 0.0
3.6095 0.0
3.6105 0.0
3.6115 0.0
3.6125000000000003 0.0
3.6135 0.0
3.6145 0.0
3.6155 0.0
3.6165000000000003 0.0
3.6175 0.0
3.6185 0.0
3.6195 0.0
3.6205000000000003 0.0
3.6215 0.0
3.6225 0.0
3.6235 0.0
3.6245000000000003 0.0
3.6255 0.0
3.6265 0.0
3.6275 0.0
3.6285000000000003 0.0
3.6295 0.0
3.6305 0.0
3.6315 0.0
3.6325000000000003 0.0
3.6335 0.0
3.6345 0.0
3.6355 0.0
3.6365000000000003 0.0
3.6375 0.0
3.6385 0.0
3.6395 0.0
3.6405000000000003 0.0
3.6415 0.0
3.6425 0.0
3.6435 0.0
3.6445000000000003 0.0
3.6455 0.0
3.6465 0.0
3.6475 0.0
3.6485 0.0
3.6495 0.0
3.6505 0.0
3.6515 0.0
3.6525 0.0
3.6535 0.0
3.6545 0.0
3.6555 0.0
3.6565 0.0
3.6575 0.0
3.6585 0.0
3.6595 0.0
3.6605 0.0
3.6615 0.0
3.6625 0.0
3.6635 0.0
3.6645 0.0
3.6655 0.0
3.6665 0.0
3.6675 0.0
3.6685 0.0
3.6695 0.0
3.6705 0.0
3.6715 0.0
3.6725 0.0
3.6735 0.0
3.6745 0.0
3.6755 0.0
3.6765 0.0
3.6775 0.0
3.6785 0.0
3.6795 0.0
3.6805 0.0
3.6815 0.0
3.6825 0.0
3.6835 0.0
3.6845 0.0
3.6855 0.0
3.6865 0.0
3.6875 0.0
3.6885 0.0
3.6895000000000002 0.0
3.6905 0.0
3.6915 0.0
3.6925 0.0
3.6935000000000002 0.0
3.6945 0.0
3.6955 0.0
3.6965 0.0
3.6975000000000002 0.0
3.6985 0.0
3.6995 0.0
3.7005 0.0
3.7015000000000002 0.0
3.7025 0.0
3.7035 0.0
3.7045 0.0
3.7055000000000002 0.0
3.7065 0.0
3.7075 0.0
3.7085 0.0
3.7095000000000002 0.0
3.7105 0.0
3.7115 0.0
3.7125 0.0
3.7135000000000002 0.0
3.7145 0.0
3.7155 0.0
3.7165 0.0
3.7175000000000002 0.0
3.7185 0.0
3.7195 0.0
3.7205 0.0
3.7215000000000003 0.0
3.7225 0.0
3.7235 0.0
3.7245 0.0
3.7255000000000003 0.0
3.7265 0.0
3.7275 0.0
3.7285 0.0
3.7295000000000003 0.0
3.7305 0.0
3.7315 0.0
3.7325 0.0
3.7335000000000003 0.0
3.7345 0.0
3.7355 0.0
3.7365 0.0
3.7375000000000003 0.0
3.7385 0.0
3.7395 0.0
3.7405 0.0
3.7415000000000003 0.0
3.7425 0.0
3.7435 0.0
3.7445 0.0
3.7455000000000003 0.0
3.7465 0.0
3.7475 0.0
3.7485 0.0
3.7495000000000003 0.0
3.7505 0.0
3.7515 0.0
3.7525 0.0
3.7535000000000003 0.0
3.7545 0.0
3.7555 0.0
3.7565 0.0
3.7575000000000003 0.0
3.7585 0.0
3.7595 0.0
3.7605 0.0
3.7615000000000003 0.0
3.7625 0.0
3.7635 0.0
3.7645 0.0
3.7655000000000003 0.0
3.7665 0.0
3.7675 0.0
3.7685 0.0
3.7695000000000003 0.0
3.7705 0.0
3.7715 0.0
3.7725 0.0
3.7735000000000003 0.0
3.7745 0.0
3.7755 0.0
3.7765 0.0
3.7775 0.0
3.7785 0.0
3.7795 0.0
3.7805 0.0
3.7815 0.0
3.7825 0.0
3.7835 0.0
3.7845 0.0
3.7855 0.0
3.7865 0.0
3.7875 0.0
3.7885 0.0
3.7895 0.0
3.7905 0.0
3.7915 0.0
3.7925 0.0
3.7935 0.0
3.7945 0.0
3.7955 0.0
3.7965 0.0
3.7975 0.0
3.7985 0.0
3.7995 0.0
3.8005 0.0
3.8015 0.0
3.8025 0.0
3.8035 0.0
3.8045 0.0
3.8055 0.0
3.8065 0.0
3.8075 0.0
3.8085 0.0
3.8095 0.0
3.8105 0.0
3.8115 0.0
3.8125 0.0
3.8135 0.0
3.8145000000000002 0.0
3.8155 0.0
3.8165 0.0
3.8175 0.0
3.8185000000000002 0.0
3.8195 0.0
3.8205 0.0
3.8215 0.0
3.8225000000000002 0.0
3.8235 0.0
3.8245 0.0
3.8255 0.0
3.8265000000000002 0.0
3.8275 0.0
3.8285 0.0
3.8295 0.0
3.8305000000000002 0.0
3.8315 0.0
3.8325 0.0
3.8335 0.0
3.8345000000000002 0.0
3.8355 0.0
3.8365 0.0
3.8375 0.0
3.8385000000000002 0.0
3.8395 0.0
3.8405 0.0
3.8415 0.0
3.8425000000000002 0.0
3.8435 0.0
3.8445 0.0
3.8455 0.0
3.8465000000000003 0.0
3.8475 0.0
3.8485 0.0
3.8495 0.0
3.8505000000000003 0.0
3.8515 0.0
3.8525 0.0
3.8535 0.0
3.8545000000000003 0.0
3.8555 0.0
3.8565 0.0
3.8575 0.0
3.8585000000000003 0.0
3.8595 0.0
3.8605 0.0
3.8615 0.0
3.8625000000000003 0.0
3.8635 0.0
3.8645 0.0
3.8655 0.0
3.8665000000000003 0.0
3.8675 0.0
3.8685 0.0
3.8695 0.0
3.8705000000000003 0.0
3.8715 0.0
3.8725 0.0
3.8735 0.0
3.8745000000000003 0.0
3.8755 0.0
3.8765 0.0
3.8775 0.0
3.8785000000000003 0.0
3.8795 0.0
3.8805 0.0
3.8815 0.0
3.8825000000000003 0.0
3.8835 0.0
3.8845 0.0
3.8855 0.0
3.8865000000000003 0.0
3.8875 0.0
3.8885 0.0
3.8895 0.0
3.8905000000000003 0.0
3.8915 0.0
3.8925 0.0
3.8935 0.0
3.8945000000000003 0.0
3.8955 0.0
3.8965 0.0
3.8975 0.0
3.8985000000000003 0.0
3.8995 0.0
3.9005 0.0
3.9015 0.0
3.9025000000000003 0.0
3.9035 0.0
3.9045 0.0
3.9055 0.0
3.9065 0.0
3.9075 0.0
3.9085 0.0
3.9095 0.0
3.9105 0.0
3.9115 0.0
3.9125 0.0
3.9135 0.0
3.9145 0.0
3.9155 0.0
3.9165 0.0
3.9175 0.0
3.9185 0.0
3.9195 0.0
3.9205 0.0
3.9215 0.0
3.9225 0.0
3.9235 0.0
3.9245 0.0
3.9255 0.0
3.9265 0.0
3.9275 0.0
3.9285 0.0
3.9295 0.0
3.9305 0.0
3.9315 0.0
3.9325 0.0
3.9335 0.0
3.9345 0.0
3.9355 0.0
3.9365 0.0
3.9375 0.0
3.9385 0.0
3.9395000000000002 0.0
3.9405 0.0
3.9415 0.0
3.9425 0.0
3.9435000000000002 0.0
3.9445 0.0
3.9455 0.0
3.9465 0.0
3.9475000000000002 0.0
3.9485 0.0
3.9495 0.0
3.9505 0.0
3.9515000000000002 0.0
3.9525 0.0
3.9535 0.0
3.9545 0.0
3.9555000000000002 0.0
3.9565 0.0
3.9575 0.0
3.9585 0.0
3.9595000000000002 0.0
3.9605 0.0
3.9615 0.0
3.9625 0.0
3.9635000000000002 0.0
3.9645 0.0
3.9655 0.0
3.9665 0.0
3.9675000000000002 0.0
3.9685 0.0
3.9695 0.0
3.9705 0.0
3.9715000000000003 0.0
3.9725 0.0
3.9735 0.0
3.9745 0.0
3.9755000000000003 0.0
3.9765 0.0
3.9775 0.0
3.9785 0.0
3.9795000000000003 0.0
3.9805 0.0
3.9815 0.0
3.9825 0.0
3.9835000000000003 0.0
3.9845 0.0
3.9855 0.0
3.9865 0.0
3.9875000000000003 0.0
3.9885 0.0
3.9895 0.0
3.9905 0.0
3.9915000000000003 0.0
3.9925 0.0
3.9935 0.0
3.9945 0.0
3.9955000000000003 0.0
3.9965 0.0
3.9975 0.0
3.9985 0.0
3.9995000000000003 0.0
4.0005 0.0
4.0015 0.0
4.0025 0.0
4.0035 0.0
4.0045 0.0
4.0055000000000005 0.0
4.0065 0.0
4.0075 0.0
4.0085 0.0
4.0095 0.0
4.0105 0.0
4.0115 0.0
4.0125 0.0
4.0135000000000005 0.0
4.0145 0.0
4.0155 0.0
4.0165 0.0
4.0175 0.0
4.0185 0.0
4.0195 0.0
4.0205 0.0
4.0215000000000005 0.0
4.0225 0.0
4.0235 0.0
4.0245 0.0
4.0255 0.0
4.0265 0.0
4.0275 0.0
4.0285 0.0
4.0295000000000005 0.0
4.0305 0.0
4.0315 0.0
4.0325 0.0
4.0335 0.0
4.0345 0.0
4.0355 0.0
4.0365 0.0
4.0375 0.0
4.0385 0.0
4.0395 0.0
4.0405 0.0
4.0415 0.0
4.0425 0.0
4.0435 0.0
4.0445 0.0
4.0455 0.0
4.0465 0.0
4.0475 0.0
4.0485 0.0
4.0495 0.0
4.0505 0.0
4.0515 0.0
4.0525 0.0
4.0535 0.0
4.0545 0.0
4.0555 0.0
4.0565 0.0
4.0575 0.0
4.0585 0.0
4.0595 0.0
4.0605 0.0
4.0615 0.0
4.0625 0.0
4.0635 0.0
4.0645 0.0
4.0655 0.0
4.0665000000000004 0.0
4.0675 0.0
4.0685 0.0
4.0695 0.0
4.0705 0.0
4.0715 0.0
4.0725 0.0
4.0735 0.0
4.0745000000000005 0.0
4.0755 0.0
4.0765 0.0
4.0775 0.0
4.0785 0.0
4.0795 0.0
4.0805 0.0
4.0815 0.0
4.0825000000000005 0.0
4.0835 0.0
4.0845 0.0
4.0855 0.0
4.0865 0.0
4.0875 0.0
4.0885 0.0
4.0895 0.0
4.0905000000000005 0.0
4.0915 0.0
4.0925 0.0
4.0935 0.0
4.0945 0.0
4.0955 0.0
4.0965 0.0
4.0975 0.0
4.0985000000000005 0.0
4.0995 0.0
4.1005 0.0
4.1015 0.0
4.1025 0.0
4.1035 0.0
4.1045 0.0
4.1055 0.0
4.1065000000000005 0.0
4.1075 0.0
4.1085 0.0
4.1095 0.0
4.1105 0.0
4.1115 0.0
4.1125 0.0
4.1135 0.0
4.1145000000000005 0.0
4.1155 0.0
4.1165 0.0
4.1175 0.0
4.1185 0.0
4.1195 0.0
4.1205 0.0
4.1215 0.0
4.1225000000000005 0.0
4.1235 0.0
4.1245 0.0
4.1255 0.0
4.1265 0.0
4.1275 0.0
4.1285 0.0
4.1295 0.0
4.1305000000000005 0.0
4.1315 0.0
4.1325 0.0
4.1335 0.0
4.1345 0.0
4.1355 0.0
4.1365 0.0
4.1375 0.0
4.1385000000000005 0.0
4.1395 0.0
4.1405 0.0
4.1415 0.0
4.1425 0.0
4.1435 0.0
4.1445 0.0
4.1455 0.0
4.1465000000000005 0.0
4.1475 0.0
4.1485 0.0
4.1495 0.0
4.1505 0.0
4.1515 0.0
4.1525 0.0
4.1535 0.0
4.1545000000000005 0.0
4.1555 0.0
4.1565 0.0
4.1575 0.0
4.1585 0.0
4.1595 0.0
4.1605 0.0
4.1615 0.0
4.1625 0.0
4.1635 0.0
4.1645 0.0
4.1655 0.0
4.1665 0.0
4.1675 0.0
4.1685 0.0
4.1695 0.0
4.1705 0.0
4.1715 0.0
4.1725 0.0
4.1735 0.0
4.1745 0.0
4.1755 0.0
4.1765 0.0
4.1775 0.0
4.1785 0.0
4.1795 0.0
4.1805 0.0
4.1815 0.0
4.1825 0.0
4.1835 0.0
4.1845 0.0
4.1855 0.0
4.1865 0.0
4.1875 0.0
4.1885 0.0
4.1895 0.0
4.1905 0.0
4.1915000000000004 0.0
4.1925 0.0
4.1935 0.0
4.1945 0.0
4.1955 0.0
4.1965 0.0
4.1975 0.0
4.1985 0.0
4.1995000000000005 0.0
4.2005 0.0
4.2015 0.0
4.2025 0.0
4.2035 0.0
4.2045 0.0
4.2055 0.0
4.2065 0.0
4.2075000000000005 0.0
4.2085 0.0
4.2095 0.0
4.2105 0.0
4.2115 0.0
4.2125 0.0
4.2135 0.0
4.2145 0.0
4.2155000000000005 0.0
4.2165 0.0
4.2175 0.0
4.2185 0.0
4.2195 0.0
4.2205 0.0
4.2215 0.0
4.2225 0.0
4.2235000000000005 0.0
4.2245 0.0
4.2255 0.0
4.2265 0.0
4.2275 0.0
4.2285 0.0
4.2295 0.0
4.2305 0.0
4.2315000000000005 0.0
4.2325 0.0
4.2335 0.0
4.2345 0.0
4.2355 0.0
4.2365 0.0
4.2375 0.0
4.2385 0.0
4.2395000000000005 0.0
4.2405 0.0
4.2415 0.0
4.2425 0.0
4.2435 0.0
4.2445 0.0
4.2455 0.0
4.2465 0.0
4.2475000000000005 0.0
4.2485 0.0
4.2495 0.0
4.2505 0.0
4.2515 0.0
4.2525 0.0
4.2535 0.0
4.2545 0.0
4.2555000000000005 0.0
4.2565 0.0
4.2575 0.0
4.2585 0.0
4.2595 0.0
4.2605 0.0
4.2615 0.0
4.2625 0.0
4.2635000000000005 0.0
4.2645 0.0
4.2655 0.0
4.2665 0.0
4.2675 0.0
4.2685 0.0
4.2695 0.0
4.2705 0.0
4.2715000000000005 0.0
4.2725 0.0
4.2735 0.0
4.2745 0.0
4.2755 0.0
4.2765 0.0
4.2775 0.0
4.2785 0.0
4.2795000000000005 0.0
4.2805 0.0
4.2815 0.0
4.2825 0.0
4.2835 0.0
4.2845 0.0
4.2855 0.0
4.2865 0.0
4.2875000000000005 0.0
4.2885 0.0
4.2895 0.0
4.2905 0.0
4.2915 0.0
4.2925 0.0
4.2935 0.0
4.2945 0.0
4.2955 0.0
4.2965 0.0
4.2975 0.0
